compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI297,0.07964804343085596,15.475296267146764,1.3580720060886589,0.18182679961565687,0.8558269430840868,-6.794355390142507
QI5992,0.18519494388392843,19.236671754320998,1.3575984710277675,0.18197590553767343,0.8558269430840868,-6.7949844974889775
QI5099,-0.11092883087809113,17.289465737588763,-1.3574827586365201,0.18201235515199687,0.8558269430840868,-6.79513819481966
QI6507,-0.6476555137270665,12.714959300065749,-1.3570272779112553,0.1821558869562535,0.8558269430840868,-6.795743079962612
QI3982,0.042303392662221384,15.987329274309909,1.357024585738163,0.18215673557671844,0.8558269430840868,-6.795746654656576
QI1823,0.07005273743364882,19.101312456845484,1.3566121422050395,0.18228678096452722,0.8558269430840868,-6.796294224653454
QI6993,0.25434086016518975,14.328524959078898,1.3564274709140902,0.18234503182079864,0.8558269430840868,-6.796539349391288
QI5409,-0.3156955208607819,14.930512721340193,-1.3557584621973644,0.18255617703129584,0.8558269430840868,-6.797427107312125
QI1695,0.3763466544629903,14.945728467488065,1.3556551186701398,0.18258880993414875,0.8558269430840868,-6.797564205890236
QI5985,1.7458163318797713,12.79928514530384,1.3554728131986171,0.18264638766998473,0.8558269430840868,-6.797806034417379
QI3799,-1.1585028625662392,11.903022233945437,-1.3546890093844954,0.18289409625934464,0.8558269430840868,-6.798845412708319
QI712,0.9574957194258609,13.023125501663076,1.3545339491796167,0.18294313111408247,0.8558269430840868,-6.799050968161235
QI4028,0.0890265674585784,17.440031454499056,1.3538496977184722,0.18315963332839205,0.8558269430840868,-6.799957788608675
QI893,1.6926913249335573,12.08497408990221,1.353494148994333,0.1832722092517153,0.8558269430840868,-6.8004288225012814
C40:10 PC,-0.0671563334963281,21.179147339693486,-1.3533596351594666,0.18331481366620522,0.8558269430840868,-6.8006069980360895
QI4024,0.08892316692306146,12.336330563303271,1.3530802317965829,0.18340333308752046,0.8558269430840868,-6.800977040864464
QI7494,0.04413358226374342,20.483502212063033,1.352841090911277,0.18347912278757175,0.8558269430840868,-6.801293704409438
QI5113,0.39555438271669985,14.267720609785808,1.352608706493175,0.18355279423580895,0.8558269430840868,-6.801601372178501
QI1175,0.1550979378990771,13.944066349323412,1.3524866362628114,0.18359150253342105,0.8558269430840868,-6.801762968959411
QI03,-0.06664467731216916,11.761087231267101,-1.3524051389102911,0.18361734871805946,0.8558269430840868,-6.801870847867238
QI4442,-0.36925881220452617,10.589595992470603,-1.352372349796714,0.18362774829169848,0.8558269430840868,-6.801914249486066
QI5522,-0.3167302414412543,14.773880033937049,-1.3516103125922658,0.1838695675766831,0.8563999993231749,-6.802922656012872
QI2152,0.9296314930534813,11.535914631679116,1.351312172367633,0.18396424371447828,0.8563999993231749,-6.803317044493129
C55:3 TAG,-0.0700293579993918,19.533208358981955,-1.3497436509412344,0.18446295313056432,0.8582235191764829,-6.8053906185736635
QI7987,-0.03454671455006064,15.80347128258607,-1.3467987050731456,0.18540209636669353,0.8616517390072763,-6.809277861253504
C38:5 PE,-0.08291957075644873,23.88723795895784,-1.3457703344081513,0.1857309059686321,0.8616517390072763,-6.810633449384702
QI6585,0.08940923241266674,16.639293562601253,1.3454088061591274,0.18584660656481816,0.8616517390072763,-6.81110978712581
QI5073,0.10594033164557182,12.36952786285713,1.3453922227857453,0.18585191509913612,0.8616517390072763,-6.8111316340225425
QI76,-0.099398976837616,13.059261868070474,-1.344982169001659,0.18598321514076502,0.8616517390072763,-6.811671759469883
QI5917,1.1704050004903266,13.321713306422385,1.3446097752020645,0.18610251796027114,0.8616517390072763,-6.812162148303216
QI5754,-0.15626377918331613,17.536617593117946,-1.3444217783113515,0.1861627682980896,0.8616517390072763,-6.812409665809126
QI1061,0.46683180852267725,13.091485207706087,1.3436461605701928,0.18641150081942756,0.8616517390072763,-6.813430512271202
QI235,-0.22814146174968464,12.301930685754781,-1.343622765256401,0.18641900740598766,0.8616517390072763,-6.813461296148319
QI1252,0.09798007433490952,11.91048258787339,1.3435043903966382,0.18645699254225861,0.8616517390072763,-6.813617047897769
QI4700,-0.4718863782030578,10.306905992406765,-1.3434839418695237,0.18646355484082824,0.8616517390072763,-6.813643951778966
QI4183,0.07029272865039538,13.548008610259949,1.3431837632784347,0.18655990788809215,0.8616517390072763,-6.814038849974839
QI4378,-0.6573571861218888,12.15688561722649,-1.3430703604694234,0.18659631849590314,0.8616517390072763,-6.814188015343331
QI7042,0.10589833442304375,14.99322135593581,1.3424307469191723,0.18680178322001603,0.861740128627828,-6.815029120537657
QI2012,0.06837519844749096,23.312318883539174,1.3421262550436996,0.18689965678666978,0.861740128627828,-6.815429404768356
QI1774,-1.1933633956875571,12.018241663818069,-1.3417610854314161,0.18701708592277877,0.861740128627828,-6.8159093460907165
QI2237,-0.12798765960844705,17.201305515598367,-1.3416736793656563,0.18704520183780685,0.861740128627828,-6.816024205872815
QI109,-0.03576666048864752,16.768521343497802,-1.340077635858874,0.1875591704850028,0.8636120014122891,-6.818120351408046
QI6749,-1.0286445208059654,15.059776189621523,-1.3391366842406103,0.18786268806218645,0.8644078298874909,-6.819355068183395
QI5088,-0.7914711705759032,12.4445420457179,-1.3388738238303104,0.1879475446108695,0.8644078298874909,-6.819699851599052
QI4331,0.17041700054980247,14.260261191808924,1.3385375543480436,0.1880561418073961,0.8644116409381799,-6.82014083229986
QI6413,0.3702218473449932,12.935536880566945,1.3380775857763532,0.18820476496685565,0.8645993240544955,-6.820743866430082
QI7056,0.33179096718192547,13.325002072936622,1.3374593722623613,0.18840466107537027,0.8650222017661964,-6.821554065697161
QI7966,-0.09121234726605287,12.497724207565819,-1.3368796350764132,0.18859226354051056,0.8650755464629455,-6.822313528001525
QI1300,-0.12780208038077845,12.400496373285463,-1.336127655581063,0.1888358162106798,0.8650755464629455,-6.823298179979025
QI2652,-0.10535672349147163,17.47041967586948,-1.3358978522625145,0.18891029332839857,0.8650755464629455,-6.823598986180161
QI597,0.20113151450426692,12.7788406172617,1.335825044425095,0.18893389435423774,0.8650755464629455,-6.823694279733958
QI306,-0.24190875043493598,11.248208672803374,-1.3357090654659016,0.18897149417012826,0.8650755464629455,-6.823846067392451
QI4315,0.8866379456176432,11.63319790474088,1.3352190732027645,0.18913041041032014,0.8650755464629455,-6.824487212222944
QI6141,-0.07978905315211904,20.964310685051007,-1.335093235540641,0.1891712390594697,0.8650755464629455,-6.824651833413408
QI2933,0.0676005391194856,21.456906495973342,1.3347027159143932,0.18929798796125485,0.8651619153488462,-6.8251626217226065
QI7903,-0.03574968906776377,16.66210516470328,-1.3329403685430758,0.18987079108399893,0.8666210514737481,-6.8274660161451335
QI2240,-0.6917595255124649,11.018548520205877,-1.3326608581225605,0.1899617598490212,0.8666210514737481,-6.827831080820056
QI7452,0.16657313851608357,13.772831407390221,1.332633903436818,0.1899705342132144,0.8666210514737481,-6.827866282247884
QI119,-0.08632308899418462,13.076790679479046,-1.33239159828925,0.19004942395490873,0.8666210514737481,-6.828182690936929
QI2186,-0.04762917850234771,22.184245407677608,-1.3320035974257438,0.19017580142537024,0.8667046041095993,-6.828689243157733
QI2544,-0.11012835546044641,19.242987334595547,-1.331387233173864,0.1903766920522674,0.8671274542596461,-6.8294936555815005
C36:4 PE,-0.11398175994695947,21.416838995313093,-1.3308570437199874,0.19054962543672405,0.8672133310192434,-6.830185328644339
QI390,-0.2399310818043645,12.462756716251102,-1.3299813757489114,0.19083550703379404,0.8672133310192434,-6.831327151615669
C38:6 PE,-0.08990264964166528,22.777012701708152,-1.3296632936915418,0.19093943310788836,0.8672133310192434,-6.831741742424813
QI7439,0.3227395437512932,12.870341466242127,1.3295877519982011,0.1909641209818187,0.8672133310192434,-6.831840190727291
QI1712,0.9651193857230176,12.703319983438616,1.3294243246908066,0.19101753919563622,0.8672133310192434,-6.832053156754111
QI6514,0.2873201393435121,12.965025786233968,1.3287147406848672,0.19124960762445373,0.8672133310192434,-6.83297755402338
QI208,0.21341525189036226,12.288483503869616,1.3286863329929957,0.19125890279471616,0.8672133310192434,-6.833014552182864
QI558,0.30771963136474056,15.101183982430681,1.3280161738632503,0.19147828292315652,0.8672133310192434,-6.833887156428993
QI4224,-0.2804384550110637,13.349510209064997,-1.3274401310375719,0.19166700691517333,0.8672133310192434,-6.8346368903179355
QI4049,-0.3130762670959193,11.60694101111155,-1.3273238166828445,0.19170513119979915,0.8672133310192434,-6.834788240079777
QI3582,-0.827797933970496,10.679710541165875,-1.3272097335691315,0.19174252976864373,0.8672133310192434,-6.834936674696467
QI5477,-0.10981444971186782,15.20700277539182,-1.3270246345168708,0.19180322051920218,0.8672133310192434,-6.83517748390668
QI7118,-0.0854533302894005,13.691449224615718,-1.326922832238297,0.19183660595292834,0.8672133310192434,-6.835309912969216
QI3119,0.8077764996879253,12.59749076868402,1.3264726759819048,0.19198428505179785,0.8672133310192434,-6.835895385032947
QI7995,0.2626356772605458,14.305659431023365,1.326372032968772,0.19201731403692507,0.8672133310192434,-6.836026256132988
QI1741,-0.19815498919497898,17.131366534574894,-1.3259841887779118,0.19214463710441465,0.8673000192540855,-6.836530503912515
QI2124,-0.8726805497255352,13.243383083733331,-1.3253179490754572,0.19236350318189255,0.8675188561155192,-6.8373963859531806
QI7690,0.1245478557660693,13.433399974842803,1.325044016945478,0.19245354758879354,0.8675188561155192,-6.837752287423084
QI1473,-0.2039739597139345,17.330355245284863,-1.3248492569045067,0.19251758682029974,0.8675188561155192,-6.838005284873309
QI4786,0.8817483547159082,12.117043652458731,1.3241693248727553,0.19274128320107264,0.8680392097449768,-6.838888263396772
QI5257,-0.08954563407893623,11.812002947978115,-1.3228202464181051,0.19318571365437903,0.8682410388685338,-6.84063898167798
QI6719,0.07853215794390778,16.77810061944715,1.3227733914475035,0.19320116322158595,0.8682410388685338,-6.840699756590578
QI7130,0.19756678273823525,12.729202691020248,1.3224929677379442,0.19329364746372912,0.8682410388685338,-6.841063448849808
QI7418,-0.055213010635863924,19.184343650377745,-1.3218102427748633,0.19351895232060146,0.8682410388685338,-6.841948604914625
QI773,0.3786573221733285,14.12680645441832,1.3216485038218284,0.1935723567875162,0.8682410388685338,-6.842158238703679
QI786,0.3970092564774923,12.239376843756675,1.3213716121288257,0.1936638094972228,0.8682410388685338,-6.842517070058291
QI132,-0.08860621019119286,12.549471720483135,-1.3213445086387794,0.19367276309505155,0.8682410388685338,-6.842552190485387
QI2770,0.11573239147982228,14.401244688210939,1.3196923840606511,0.1942191351946792,0.8682410388685338,-6.8446917470516135
QI2533,-0.3039560128456227,12.087410990877302,-1.3196309895877767,0.19423946146310836,0.8682410388685338,-6.844771207553823
QI5966,0.2034577045901642,17.82618824332891,1.3192442649365157,0.19436753412257102,0.8682410388685338,-6.845271652297509
QI7986,0.09816281963524176,12.738795095280581,1.3191638404400745,0.1943941765900984,0.8682410388685338,-6.845375709460206
QI5097,0.12840632265965723,17.978243510285832,1.3183345741530093,0.1946690521807045,0.8682410388685338,-6.84644831497245
QI959,0.3356967884057003,10.92979711287085,1.3182817312005952,0.19468657796451824,0.8682410388685338,-6.8465166431121105
QI7175,0.2012743204038152,13.748623315515367,1.3182517660521191,0.19469651667655566,0.8682410388685338,-6.846555388179599
QI1303,0.0980382890972642,18.06396272419736,1.3181938392594037,0.19471573068088577,0.8682410388685338,-6.84663028548038
QI1971,-0.23386366977809203,17.340731897045302,-1.3178804142648226,0.19481971706967813,0.8682410388685338,-6.847035480493488
QI2538,-0.4033348630980118,11.545767901290741,-1.3176715020768028,0.19488905223651778,0.8682410388685338,-6.847305512442406
QI283,-0.26830083801396576,12.246458133242015,-1.3175942801555425,0.1949146859106702,0.8682410388685338,-6.847405316602033
QI51,0.07043352269495173,13.905259367946655,1.3175779324283003,0.19492011283733376,0.8682410388685338,-6.847426444254803
QI4303,0.12578429606844566,11.640269705057129,1.3174848439301203,0.19495101745446072,0.8682410388685338,-6.847546746384494
QI2594,0.4604212406481576,12.390995620210138,1.3167212603360579,0.195204661574609,0.8688882300166143,-6.848533262298413
QI4894,0.13588026384312002,17.91648933998894,1.3154838495439694,0.19561623226013816,0.8702372706370316,-6.8501308255623705
QI5480,-0.09330854707928893,23.392081707026627,-1.31446764669157,0.19595472064321942,0.8711768280381478,-6.851441764973501
QI7852,-0.19852046841767468,12.748518385584248,-1.313993392380065,0.1961128428593661,0.8711768280381478,-6.852053251869015
QI3693,-0.10788437583790156,12.11958287890561,-1.3138721964845967,0.19615326660477433,0.8711768280381478,-6.852209485062449
QI666,0.24450800148182594,18.26316280292504,1.3121323544600818,0.19673427222358467,0.8728863713922568,-6.85445084857953
QI6537,0.10894113465710653,12.098892323202994,1.3120678564933201,0.1967558358655031,0.8728863713922568,-6.854533886028729
